grid_id,lat,lon
GRID_005117,11.412893244804378,76.35808251814979
GRID_005118,11.412893244804378,76.36808251814979
GRID_005119,11.412893244804378,76.3780825181498
GRID_005120,11.412893244804378,76.3880825181498
GRID_005121,11.412893244804378,76.3980825181498
GRID_005122,11.412893244804378,76.40808251814981
GRID_005123,11.412893244804378,76.43808251814983
GRID_005124,11.412893244804378,76.44808251814983
GRID_005125,11.412893244804378,76.45808251814984
GRID_005126,11.422893244804378,75.65808251814943
GRID_005127,11.422893244804378,75.9980825181496
GRID_005128,11.422893244804378,76.0080825181496
GRID_005129,11.422893244804378,76.04808251814963
GRID_005130,11.422893244804378,76.07808251814964
GRID_005131,11.422893244804378,76.08808251814965
GRID_005132,11.422893244804378,76.09808251814965
GRID_005133,11.422893244804378,76.10808251814966
GRID_005134,11.422893244804378,76.29808251814976
GRID_005135,11.422893244804378,76.30808251814976
GRID_005136,11.422893244804378,76.31808251814977
GRID_005137,11.422893244804378,76.32808251814977
GRID_005138,11.422893244804378,76.33808251814978
GRID_005139,11.422893244804378,76.34808251814978
GRID_005140,11.422893244804378,76.35808251814979
GRID_005141,11.422893244804378,76.36808251814979
GRID_005142,11.422893244804378,76.3780825181498
GRID_005143,11.422893244804378,76.3880825181498
GRID_005144,11.422893244804378,76.3980825181498
GRID_005145,11.422893244804378,76.40808251814981
GRID_005146,11.422893244804378,76.41808251814982
GRID_005147,11.432893244804378,76.03808251814962
GRID_005148,11.432893244804378,76.04808251814963
GRID_005149,11.432893244804378,76.07808251814964
GRID_005150,11.432893244804378,76.08808251814965
GRID_005151,11.432893244804378,76.09808251814965
GRID_005152,11.432893244804378,76.10808251814966
GRID_005153,11.432893244804378,76.30808251814976
GRID_005154,11.432893244804378,76.31808251814977
GRID_005155,11.432893244804378,76.32808251814977
GRID_005156,11.432893244804378,76.33808251814978
GRID_005157,11.432893244804378,76.34808251814978
GRID_005158,11.432893244804378,76.35808251814979
GRID_005159,11.432893244804378,76.36808251814979
GRID_005160,11.432893244804378,76.3780825181498
GRID_005161,11.432893244804378,76.3880825181498
GRID_005162,11.432893244804378,76.3980825181498
GRID_005163,11.432893244804378,76.40808251814981
GRID_005164,11.442893244804377,75.77808251814949
GRID_005165,11.442893244804377,76.03808251814962
GRID_005166,11.442893244804377,76.04808251814963
GRID_005167,11.442893244804377,76.07808251814964
GRID_005168,11.442893244804377,76.08808251814965
GRID_005169,11.442893244804377,76.09808251814965
GRID_005170,11.442893244804377,76.10808251814966
GRID_005171,11.442893244804377,76.11808251814966
GRID_005172,11.442893244804377,76.28808251814975
GRID_005173,11.442893244804377,76.29808251814976
GRID_005174,11.442893244804377,76.30808251814976
GRID_005175,11.442893244804377,76.31808251814977
GRID_005176,11.442893244804377,76.32808251814977
GRID_005177,11.442893244804377,76.33808251814978
GRID_005178,11.442893244804377,76.35808251814979
GRID_005179,11.442893244804377,76.36808251814979
GRID_005180,11.442893244804377,76.3780825181498
GRID_005181,11.442893244804377,76.3880825181498
GRID_005182,11.452893244804377,75.77808251814949
GRID_005183,11.452893244804377,75.96808251814959
GRID_005184,11.452893244804377,75.97808251814959
GRID_005185,11.452893244804377,76.0080825181496
GRID_005186,11.452893244804377,76.03808251814962
GRID_005187,11.452893244804377,76.04808251814963
GRID_005188,11.452893244804377,76.05808251814963
GRID_005189,11.452893244804377,76.06808251814964
GRID_005190,11.452893244804377,76.07808251814964
GRID_005191,11.452893244804377,76.08808251814965
GRID_005192,11.452893244804377,76.09808251814965
GRID_005193,11.452893244804377,76.10808251814966
GRID_005194,11.452893244804377,76.11808251814966
GRID_005195,11.452893244804377,76.12808251814967
GRID_005196,11.452893244804377,76.28808251814975
GRID_005197,11.452893244804377,76.32808251814977
GRID_005198,11.452893244804377,76.33808251814978
GRID_005199,11.452893244804377,76.34808251814978
GRID_005200,11.452893244804377,76.35808251814979
GRID_005201,11.462893244804377,75.63808251814942
GRID_005202,11.462893244804377,75.64808251814942
GRID_005203,11.462893244804377,75.9880825181496
GRID_005204,11.462893244804377,76.01808251814961
GRID_005205,11.462893244804377,76.03808251814962
GRID_005206,11.462893244804377,76.04808251814963
GRID_005207,11.462893244804377,76.05808251814963
GRID_005208,11.462893244804377,76.08808251814965
GRID_005209,11.462893244804377,76.09808251814965
GRID_005210,11.462893244804377,76.10808251814966
GRID_005211,11.462893244804377,76.11808251814966
GRID_005212,11.462893244804377,76.29808251814976
GRID_005213,11.462893244804377,76.30808251814976
GRID_005214,11.462893244804377,76.31808251814977
GRID_005215,11.462893244804377,76.32808251814977
GRID_005216,11.462893244804377,76.33808251814978
GRID_005217,11.462893244804377,76.34808251814978
GRID_005218,11.472893244804377,75.63808251814942
GRID_005219,11.472893244804377,75.64808251814942
GRID_005220,11.472893244804377,75.65808251814943
GRID_005221,11.472893244804377,75.73808251814947
GRID_005222,11.472893244804377,75.9880825181496
GRID_005223,11.472893244804377,75.9980825181496
GRID_005224,11.472893244804377,76.0080825181496
GRID_005225,11.472893244804377,76.02808251814962
GRID_005226,11.472893244804377,76.03808251814962
GRID_005227,11.472893244804377,76.04808251814963
GRID_005228,11.472893244804377,76.05808251814963
GRID_005229,11.472893244804377,76.08808251814965
GRID_005230,11.472893244804377,76.09808251814965
GRID_005231,11.472893244804377,76.10808251814966
GRID_005232,11.472893244804377,76.11808251814966
GRID_005233,11.472893244804377,76.12808251814967
GRID_005234,11.472893244804377,76.13808251814967
GRID_005235,11.472893244804377,76.27808251814974
GRID_005236,11.472893244804377,76.29808251814976
GRID_005237,11.472893244804377,76.30808251814976
GRID_005238,11.472893244804377,76.31808251814977
GRID_005239,11.472893244804377,76.32808251814977
GRID_005240,11.472893244804377,76.33808251814978
GRID_005241,11.482893244804377,75.63808251814942
GRID_005242,11.482893244804377,75.64808251814942
GRID_005243,11.482893244804377,75.9980825181496
GRID_005244,11.482893244804377,76.0080825181496
GRID_005245,11.482893244804377,76.01808251814961
GRID_005246,11.482893244804377,76.02808251814962
GRID_005247,11.482893244804377,76.03808251814962
GRID_005248,11.482893244804377,76.04808251814963
GRID_005249,11.482893244804377,76.05808251814963
GRID_005250,11.482893244804377,76.06808251814964
GRID_005251,11.482893244804377,76.10808251814966
GRID_005252,11.482893244804377,76.11808251814966
GRID_005253,11.482893244804377,76.12808251814967
GRID_005254,11.482893244804377,76.13808251814967
GRID_005255,11.482893244804377,76.25808251814973
GRID_005256,11.482893244804377,76.28808251814975
GRID_005257,11.482893244804377,76.29808251814976
GRID_005258,11.482893244804377,76.30808251814976
GRID_005259,11.482893244804377,76.32808251814977
GRID_005260,11.492893244804376,75.63808251814942
GRID_005261,11.492893244804376,75.72808251814946
GRID_005262,11.492893244804376,75.73808251814947
GRID_005263,11.492893244804376,75.9880825181496
GRID_005264,11.492893244804376,75.9980825181496
GRID_005265,11.492893244804376,76.0080825181496
GRID_005266,11.492893244804376,76.01808251814961
GRID_005267,11.492893244804376,76.02808251814962
GRID_005268,11.492893244804376,76.03808251814962
GRID_005269,11.492893244804376,76.04808251814963
GRID_005270,11.492893244804376,76.05808251814963
GRID_005271,11.492893244804376,76.06808251814964
GRID_005272,11.492893244804376,76.07808251814964
GRID_005273,11.492893244804376,76.08808251814965
GRID_005274,11.492893244804376,76.09808251814965
GRID_005275,11.492893244804376,76.10808251814966
GRID_005276,11.492893244804376,76.11808251814966
GRID_005277,11.492893244804376,76.12808251814967
GRID_005278,11.492893244804376,76.13808251814967
GRID_005279,11.492893244804376,76.14808251814968
GRID_005280,11.492893244804376,76.1880825181497
GRID_005281,11.492893244804376,76.22808251814972
GRID_005282,11.492893244804376,76.25808251814973
GRID_005283,11.492893244804376,76.26808251814974
GRID_005284,11.492893244804376,76.27808251814974
GRID_005285,11.492893244804376,76.29808251814976
GRID_005286,11.492893244804376,76.30808251814976
GRID_005287,11.492893244804376,76.31808251814977
GRID_005288,11.492893244804376,76.32808251814977
GRID_005289,11.502893244804376,76.01808251814961
GRID_005290,11.502893244804376,76.02808251814962
GRID_005291,11.502893244804376,76.03808251814962
GRID_005292,11.502893244804376,76.04808251814963
GRID_005293,11.502893244804376,76.05808251814963
GRID_005294,11.502893244804376,76.06808251814964
GRID_005295,11.502893244804376,76.07808251814964
GRID_005296,11.502893244804376,76.08808251814965
GRID_005297,11.502893244804376,76.09808251814965
GRID_005298,11.502893244804376,76.10808251814966
GRID_005299,11.502893244804376,76.11808251814966
GRID_005300,11.502893244804376,76.12808251814967
GRID_005301,11.502893244804376,76.13808251814967
GRID_005302,11.502893244804376,76.14808251814968
GRID_005303,11.502893244804376,76.1980825181497
GRID_005304,11.502893244804376,76.20808251814971
GRID_005305,11.502893244804376,76.21808251814971
GRID_005306,11.502893244804376,76.22808251814972
GRID_005307,11.502893244804376,76.23808251814972
GRID_005308,11.502893244804376,76.24808251814973
GRID_005309,11.502893244804376,76.26808251814974
GRID_005310,11.502893244804376,76.27808251814974
GRID_005311,11.502893244804376,76.28808251814975
GRID_005312,11.502893244804376,76.29808251814976
GRID_005313,11.512893244804376,75.9880825181496
GRID_005314,11.512893244804376,75.9980825181496
GRID_005315,11.512893244804376,76.0080825181496
GRID_005316,11.512893244804376,76.03808251814962
GRID_005317,11.512893244804376,76.04808251814963
GRID_005318,11.512893244804376,76.07808251814964
GRID_005319,11.512893244804376,76.08808251814965
GRID_005320,11.512893244804376,76.09808251814965
GRID_005321,11.512893244804376,76.10808251814966
GRID_005322,11.512893244804376,76.11808251814966
GRID_005323,11.512893244804376,76.12808251814967
GRID_005324,11.512893244804376,76.13808251814967
GRID_005325,11.512893244804376,76.14808251814968
GRID_005326,11.512893244804376,76.20808251814971
GRID_005327,11.512893244804376,76.21808251814971
GRID_005328,11.512893244804376,76.22808251814972
GRID_005329,11.512893244804376,76.24808251814973
GRID_005330,11.512893244804376,76.25808251814973
GRID_005331,11.512893244804376,76.26808251814974
GRID_005332,11.512893244804376,76.27808251814974
GRID_005333,11.522893244804376,75.77808251814949
GRID_005334,11.522893244804376,75.7880825181495
GRID_005335,11.522893244804376,75.85808251814953
GRID_005336,11.522893244804376,75.9880825181496
GRID_005337,11.522893244804376,75.9980825181496
GRID_005338,11.522893244804376,76.0080825181496
GRID_005339,11.522893244804376,76.01808251814961
GRID_005340,11.522893244804376,76.03808251814962
GRID_005341,11.522893244804376,76.05808251814963
GRID_005342,11.522893244804376,76.06808251814964
GRID_005343,11.522893244804376,76.07808251814964
GRID_005344,11.522893244804376,76.08808251814965
GRID_005345,11.522893244804376,76.09808251814965
GRID_005346,11.522893244804376,76.10808251814966
GRID_005347,11.522893244804376,76.11808251814966
GRID_005348,11.522893244804376,76.12808251814967
GRID_005349,11.522893244804376,76.13808251814967
GRID_005350,11.522893244804376,76.14808251814968
GRID_005351,11.522893244804376,76.16808251814969
GRID_005352,11.522893244804376,76.1780825181497
GRID_005353,11.522893244804376,76.1880825181497
GRID_005354,11.522893244804376,76.1980825181497
GRID_005355,11.522893244804376,76.20808251814971
GRID_005356,11.522893244804376,76.21808251814971
GRID_005357,11.522893244804376,76.25808251814973
GRID_005358,11.532893244804375,75.56808251814938
GRID_005359,11.532893244804375,75.57808251814939
GRID_005360,11.532893244804375,75.9880825181496
GRID_005361,11.532893244804375,76.0080825181496
GRID_005362,11.532893244804375,76.01808251814961
GRID_005363,11.532893244804375,76.02808251814962
GRID_005364,11.532893244804375,76.03808251814962
GRID_005365,11.532893244804375,76.04808251814963
GRID_005366,11.532893244804375,76.05808251814963
GRID_005367,11.532893244804375,76.06808251814964
GRID_005368,11.532893244804375,76.07808251814964
GRID_005369,11.532893244804375,76.08808251814965
GRID_005370,11.532893244804375,76.09808251814965
GRID_005371,11.532893244804375,76.10808251814966
GRID_005372,11.532893244804375,76.11808251814966
GRID_005373,11.532893244804375,76.12808251814967
GRID_005374,11.532893244804375,76.13808251814967
GRID_005375,11.532893244804375,76.15808251814968
GRID_005376,11.532893244804375,76.1880825181497
GRID_005377,11.532893244804375,76.1980825181497
GRID_005378,11.542893244804375,75.74808251814947
GRID_005379,11.542893244804375,75.75808251814948
GRID_005380,11.542893244804375,75.83808251814952
GRID_005381,11.542893244804375,75.84808251814952
GRID_005382,11.542893244804375,75.9880825181496
GRID_005383,11.542893244804375,75.9980825181496
GRID_005384,11.542893244804375,76.0080825181496
GRID_005385,11.542893244804375,76.01808251814961
GRID_005386,11.542893244804375,76.02808251814962
GRID_005387,11.542893244804375,76.03808251814962
GRID_005388,11.542893244804375,76.04808251814963
GRID_005389,11.542893244804375,76.05808251814963
GRID_005390,11.542893244804375,76.06808251814964
GRID_005391,11.542893244804375,76.07808251814964
GRID_005392,11.542893244804375,76.08808251814965
GRID_005393,11.542893244804375,76.09808251814965
GRID_005394,11.542893244804375,76.10808251814966
GRID_005395,11.542893244804375,76.11808251814966
GRID_005396,11.542893244804375,76.12808251814967
GRID_005397,11.542893244804375,76.13808251814967
GRID_005398,11.542893244804375,76.14808251814968
GRID_005399,11.542893244804375,76.15808251814968
GRID_005400,11.552893244804375,75.76808251814948
GRID_005401,11.552893244804375,75.7880825181495
GRID_005402,11.552893244804375,75.7980825181495
GRID_005403,11.552893244804375,75.84808251814952
GRID_005404,11.552893244804375,75.96808251814959
GRID_005405,11.552893244804375,75.97808251814959
GRID_005406,11.552893244804375,75.9880825181496
GRID_005407,11.552893244804375,75.9980825181496
GRID_005408,11.552893244804375,76.0080825181496
GRID_005409,11.552893244804375,76.01808251814961
GRID_005410,11.552893244804375,76.02808251814962
GRID_005411,11.552893244804375,76.03808251814962
GRID_005412,11.552893244804375,76.04808251814963
GRID_005413,11.552893244804375,76.05808251814963
GRID_005414,11.552893244804375,76.08808251814965
GRID_005415,11.552893244804375,76.10808251814966
GRID_005416,11.552893244804375,76.11808251814966
GRID_005417,11.552893244804375,76.12808251814967
GRID_005418,11.552893244804375,76.13808251814967
GRID_005419,11.552893244804375,76.15808251814968
GRID_005420,11.552893244804375,76.16808251814969
GRID_005421,11.562893244804375,75.57808251814939
GRID_005422,11.562893244804375,75.82808251814951
GRID_005423,11.562893244804375,75.83808251814952
GRID_005424,11.562893244804375,75.94808251814958
GRID_005425,11.562893244804375,75.96808251814959
GRID_005426,11.562893244804375,75.97808251814959
GRID_005427,11.562893244804375,75.9880825181496
GRID_005428,11.562893244804375,75.9980825181496
GRID_005429,11.562893244804375,76.01808251814961
GRID_005430,11.562893244804375,76.02808251814962
GRID_005431,11.562893244804375,76.03808251814962
GRID_005432,11.562893244804375,76.04808251814963
GRID_005433,11.562893244804375,76.10808251814966
GRID_005434,11.562893244804375,76.11808251814966
GRID_005435,11.562893244804375,76.12808251814967
GRID_005436,11.562893244804375,76.13808251814967
GRID_005437,11.562893244804375,76.15808251814968
GRID_005438,11.572893244804375,75.72808251814946
GRID_005439,11.572893244804375,75.75808251814948
GRID_005440,11.572893244804375,75.76808251814948
GRID_005441,11.572893244804375,75.82808251814951
GRID_005442,11.572893244804375,75.84808251814952
GRID_005443,11.572893244804375,75.85808251814953
GRID_005444,11.572893244804375,75.86808251814954
GRID_005445,11.572893244804375,75.92808251814957
GRID_005446,11.572893244804375,75.95808251814958
GRID_005447,11.572893244804375,75.96808251814959
GRID_005448,11.572893244804375,75.97808251814959
GRID_005449,11.572893244804375,76.08808251814965
GRID_005450,11.572893244804375,76.09808251814965
GRID_005451,11.572893244804375,76.12808251814967
GRID_005452,11.572893244804375,76.13808251814967
GRID_005453,11.572893244804375,76.14808251814968
GRID_005454,11.572893244804375,76.15808251814968
GRID_005455,11.582893244804374,75.76808251814948
GRID_005456,11.582893244804374,75.7980825181495
GRID_005457,11.582893244804374,75.82808251814951
GRID_005458,11.582893244804374,75.85808251814953
GRID_005459,11.582893244804374,75.89808251814955
GRID_005460,11.582893244804374,75.96808251814959
GRID_005461,11.582893244804374,75.97808251814959
GRID_005462,11.582893244804374,75.9980825181496
GRID_005463,11.582893244804374,76.0080825181496
GRID_005464,11.582893244804374,76.01808251814961
GRID_005465,11.582893244804374,76.06808251814964
GRID_005466,11.582893244804374,76.13808251814967
GRID_005467,11.582893244804374,76.14808251814968
GRID_005468,11.582893244804374,76.15808251814968
GRID_005469,11.592893244804374,75.54808251814937
GRID_005470,11.592893244804374,75.81808251814951
GRID_005471,11.592893244804374,75.83808251814952
GRID_005472,11.592893244804374,75.85808251814953
GRID_005473,11.592893244804374,75.86808251814954
GRID_005474,11.592893244804374,75.87808251814954
GRID_005475,11.592893244804374,75.88808251814955
GRID_005476,11.592893244804374,75.91808251814956
GRID_005477,11.592893244804374,75.92808251814957
GRID_005478,11.592893244804374,75.97808251814959
GRID_005479,11.592893244804374,75.9880825181496
GRID_005480,11.592893244804374,75.9980825181496
GRID_005481,11.592893244804374,76.01808251814961
GRID_005482,11.592893244804374,76.03808251814962
GRID_005483,11.602893244804374,75.82808251814951
GRID_005484,11.602893244804374,75.83808251814952
GRID_005485,11.602893244804374,75.84808251814952
GRID_005486,11.602893244804374,75.85808251814953
GRID_005487,11.602893244804374,75.86808251814954
GRID_005488,11.602893244804374,75.87808251814954
GRID_005489,11.602893244804374,75.88808251814955
GRID_005490,11.602893244804374,75.90808251814956
GRID_005491,11.602893244804374,75.91808251814956
GRID_005492,11.602893244804374,75.97808251814959
GRID_005493,11.602893244804374,75.9880825181496
GRID_005494,11.602893244804374,75.9980825181496
GRID_005495,11.602893244804374,76.11808251814966
GRID_005496,11.612893244804374,75.7880825181495
GRID_005497,11.612893244804374,75.7980825181495
GRID_005498,11.612893244804374,75.83808251814952
GRID_005499,11.612893244804374,75.84808251814952
GRID_005500,11.612893244804374,75.85808251814953
GRID_005501,11.612893244804374,75.86808251814954
GRID_005502,11.612893244804374,75.87808251814954
GRID_005503,11.612893244804374,75.88808251814955
GRID_005504,11.612893244804374,75.90808251814956
GRID_005505,11.612893244804374,75.91808251814956
GRID_005506,11.612893244804374,75.92808251814957
GRID_005507,11.612893244804374,75.9880825181496
GRID_005508,11.612893244804374,75.9980825181496
GRID_005509,11.622893244804374,75.77808251814949
GRID_005510,11.622893244804374,75.8080825181495
GRID_005511,11.622893244804374,75.82808251814951
GRID_005512,11.622893244804374,75.83808251814952
GRID_005513,11.622893244804374,75.84808251814952
GRID_005514,11.622893244804374,75.85808251814953
GRID_005515,11.622893244804374,75.86808251814954
GRID_005516,11.622893244804374,75.87808251814954
GRID_005517,11.622893244804374,75.88808251814955
GRID_005518,11.622893244804374,75.9980825181496
GRID_005519,11.622893244804374,76.0080825181496
GRID_005520,11.622893244804374,76.01808251814961
GRID_005521,11.622893244804374,76.08808251814965
GRID_005522,11.622893244804374,76.09808251814965
GRID_005523,11.632893244804373,75.75808251814948
GRID_005524,11.632893244804373,75.81808251814951
GRID_005525,11.632893244804373,75.82808251814951
GRID_005526,11.632893244804373,75.83808251814952
GRID_005527,11.632893244804373,75.84808251814952
GRID_005528,11.632893244804373,75.85808251814953
GRID_005529,11.632893244804373,75.86808251814954
GRID_005530,11.632893244804373,75.87808251814954
GRID_005531,11.632893244804373,75.88808251814955
GRID_005532,11.632893244804373,75.91808251814956
GRID_005533,11.632893244804373,75.92808251814957
GRID_005534,11.642893244804373,75.8080825181495
GRID_005535,11.642893244804373,75.81808251814951
GRID_005536,11.642893244804373,75.82808251814951
GRID_005537,11.642893244804373,75.83808251814952
GRID_005538,11.642893244804373,75.84808251814952
GRID_005539,11.642893244804373,75.85808251814953
GRID_005540,11.642893244804373,75.86808251814954
GRID_005541,11.642893244804373,75.87808251814954
GRID_005542,11.642893244804373,75.88808251814955
GRID_005543,11.642893244804373,75.91808251814956
GRID_005544,11.652893244804373,75.75808251814948
GRID_005545,11.652893244804373,75.76808251814948
GRID_005546,11.652893244804373,75.7880825181495
GRID_005547,11.652893244804373,75.7980825181495
GRID_005548,11.652893244804373,75.8080825181495
GRID_005549,11.652893244804373,75.81808251814951
GRID_005550,11.652893244804373,75.82808251814951
GRID_005551,11.652893244804373,75.83808251814952
GRID_005552,11.652893244804373,75.85808251814953
GRID_005553,11.652893244804373,75.86808251814954
GRID_005554,11.652893244804373,75.87808251814954
GRID_005555,11.652893244804373,75.88808251814955
GRID_005556,11.652893244804373,75.89808251814955
GRID_005557,11.652893244804373,75.90808251814956
GRID_005558,11.652893244804373,76.28808251814975
GRID_005559,11.662893244804373,75.76808251814948
GRID_005560,11.662893244804373,75.7980825181495
GRID_005561,11.662893244804373,75.8080825181495
GRID_005562,11.662893244804373,75.81808251814951
GRID_005563,11.662893244804373,75.82808251814951
GRID_005564,11.662893244804373,75.83808251814952
GRID_005565,11.662893244804373,75.86808251814954
GRID_005566,11.662893244804373,75.87808251814954
GRID_005567,11.662893244804373,75.88808251814955
GRID_005568,11.662893244804373,76.08808251814965
GRID_005569,11.662893244804373,76.26808251814974
GRID_005570,11.662893244804373,76.27808251814974
GRID_005571,11.662893244804373,76.28808251814975
GRID_005572,11.672893244804373,75.73808251814947
GRID_005573,11.672893244804373,75.74808251814947
GRID_005574,11.672893244804373,75.75808251814948
GRID_005575,11.672893244804373,75.7880825181495
GRID_005576,11.672893244804373,75.7980825181495
GRID_005577,11.672893244804373,75.8080825181495
GRID_005578,11.672893244804373,75.81808251814951
GRID_005579,11.672893244804373,75.82808251814951
GRID_005580,11.672893244804373,75.85808251814953
GRID_005581,11.672893244804373,75.86808251814954
GRID_005582,11.672893244804373,75.87808251814954
GRID_005583,11.672893244804373,75.88808251814955
GRID_005584,11.672893244804373,75.89808251814955
GRID_005585,11.672893244804373,76.03808251814962
GRID_005586,11.672893244804373,76.04808251814963
GRID_005587,11.672893244804373,76.25808251814973
GRID_005588,11.672893244804373,76.26808251814974
GRID_005589,11.672893244804373,76.27808251814974
GRID_005590,11.672893244804373,76.29808251814976
GRID_005591,11.682893244804372,75.73808251814947
GRID_005592,11.682893244804372,75.74808251814947
GRID_005593,11.682893244804372,75.75808251814948
GRID_005594,11.682893244804372,75.76808251814948
GRID_005595,11.682893244804372,75.77808251814949
GRID_005596,11.682893244804372,75.7880825181495
GRID_005597,11.682893244804372,75.7980825181495
GRID_005598,11.682893244804372,75.8080825181495
GRID_005599,11.682893244804372,75.81808251814951
GRID_005600,11.682893244804372,75.82808251814951
GRID_005601,11.682893244804372,75.85808251814953
GRID_005602,11.682893244804372,75.86808251814954
GRID_005603,11.682893244804372,75.87808251814954
GRID_005604,11.682893244804372,75.88808251814955
GRID_005605,11.682893244804372,75.89808251814955
GRID_005606,11.682893244804372,75.90808251814956
GRID_005607,11.682893244804372,76.02808251814962
GRID_005608,11.682893244804372,76.25808251814973
GRID_005609,11.682893244804372,76.26808251814974
GRID_005610,11.682893244804372,76.27808251814974
GRID_005611,11.682893244804372,76.28808251814975
GRID_005612,11.682893244804372,76.29808251814976
GRID_005613,11.692893244804372,75.70808251814945
GRID_005614,11.692893244804372,75.71808251814946
GRID_005615,11.692893244804372,75.72808251814946
GRID_005616,11.692893244804372,75.74808251814947
GRID_005617,11.692893244804372,75.75808251814948
GRID_005618,11.692893244804372,75.77808251814949
GRID_005619,11.692893244804372,75.7880825181495
GRID_005620,11.692893244804372,75.7980825181495
GRID_005621,11.692893244804372,75.8080825181495
GRID_005622,11.692893244804372,75.81808251814951
GRID_005623,11.692893244804372,75.82808251814951
GRID_005624,11.692893244804372,75.85808251814953
GRID_005625,11.692893244804372,75.86808251814954
GRID_005626,11.692893244804372,75.87808251814954
GRID_005627,11.692893244804372,75.88808251814955
GRID_005628,11.692893244804372,75.89808251814955
GRID_005629,11.692893244804372,75.90808251814956
GRID_005630,11.692893244804372,76.26808251814974
GRID_005631,11.692893244804372,76.27808251814974
GRID_005632,11.692893244804372,76.28808251814975
GRID_005633,11.692893244804372,76.29808251814976
GRID_005634,11.692893244804372,76.30808251814976
GRID_005635,11.692893244804372,76.31808251814977
GRID_005636,11.692893244804372,76.32808251814977
GRID_005637,11.692893244804372,76.33808251814978
GRID_005638,11.702893244804372,75.71808251814946
GRID_005639,11.702893244804372,75.7980825181495
GRID_005640,11.702893244804372,75.8080825181495
GRID_005641,11.702893244804372,75.81808251814951
GRID_005642,11.702893244804372,75.82808251814951
GRID_005643,11.702893244804372,75.84808251814952
GRID_005644,11.702893244804372,75.86808251814954
GRID_005645,11.702893244804372,75.87808251814954
GRID_005646,11.702893244804372,75.88808251814955
GRID_005647,11.702893244804372,76.14808251814968
GRID_005648,11.702893244804372,76.27808251814974
GRID_005649,11.702893244804372,76.28808251814975
GRID_005650,11.702893244804372,76.29808251814976
GRID_005651,11.702893244804372,76.30808251814976
GRID_005652,11.702893244804372,76.31808251814977
GRID_005653,11.702893244804372,76.32808251814977
GRID_005654,11.702893244804372,76.33808251814978
GRID_005655,11.702893244804372,76.34808251814978
GRID_005656,11.702893244804372,76.35808251814979
GRID_005657,11.712893244804372,75.76808251814948
GRID_005658,11.712893244804372,75.7980825181495
GRID_005659,11.712893244804372,75.8080825181495
GRID_005660,11.712893244804372,75.81808251814951
GRID_005661,11.712893244804372,75.9980825181496
GRID_005662,11.712893244804372,76.0080825181496
GRID_005663,11.712893244804372,76.26808251814974
GRID_005664,11.712893244804372,76.27808251814974
GRID_005665,11.712893244804372,76.28808251814975
GRID_005666,11.712893244804372,76.30808251814976
GRID_005667,11.712893244804372,76.31808251814977
GRID_005668,11.712893244804372,76.32808251814977
GRID_005669,11.712893244804372,76.33808251814978
GRID_005670,11.712893244804372,76.34808251814978
GRID_005671,11.722893244804371,75.70808251814945
GRID_005672,11.722893244804371,75.72808251814946
GRID_005673,11.722893244804371,75.7980825181495
GRID_005674,11.722893244804371,75.8080825181495
GRID_005675,11.722893244804371,75.81808251814951
GRID_005676,11.722893244804371,75.85808251814953
GRID_005677,11.722893244804371,75.9980825181496
GRID_005678,11.722893244804371,76.27808251814974
GRID_005679,11.722893244804371,76.30808251814976
GRID_005680,11.722893244804371,76.31808251814977
GRID_005681,11.722893244804371,76.32808251814977
GRID_005682,11.722893244804371,76.33808251814978
GRID_005683,11.732893244804371,75.7980825181495
GRID_005684,11.732893244804371,75.8080825181495
GRID_005685,11.732893244804371,75.81808251814951
GRID_005686,11.732893244804371,75.82808251814951
GRID_005687,11.732893244804371,75.83808251814952
GRID_005688,11.732893244804371,75.86808251814954
GRID_005689,11.732893244804371,75.88808251814955
GRID_005690,11.732893244804371,76.30808251814976
GRID_005691,11.732893244804371,76.31808251814977
GRID_005692,11.732893244804371,76.32808251814977
GRID_005693,11.742893244804371,75.73808251814947
GRID_005694,11.742893244804371,75.74808251814947
GRID_005695,11.742893244804371,75.76808251814948
GRID_005696,11.742893244804371,75.77808251814949
GRID_005697,11.742893244804371,75.7880825181495
GRID_005698,11.742893244804371,75.7980825181495
GRID_005699,11.742893244804371,75.8080825181495
GRID_005700,11.742893244804371,75.81808251814951
GRID_005701,11.742893244804371,76.15808251814968
GRID_005702,11.742893244804371,76.16808251814969
GRID_005703,11.742893244804371,76.28808251814975
GRID_005704,11.742893244804371,76.30808251814976
GRID_005705,11.742893244804371,76.31808251814977
GRID_005706,11.75289324480437,75.67808251814944
GRID_005707,11.75289324480437,75.68808251814944
GRID_005708,11.75289324480437,75.69808251814945
GRID_005709,11.75289324480437,75.72808251814946
GRID_005710,11.75289324480437,75.73808251814947
GRID_005711,11.75289324480437,75.75808251814948
GRID_005712,11.75289324480437,75.76808251814948
GRID_005713,11.75289324480437,75.77808251814949
GRID_005714,11.75289324480437,75.7880825181495
GRID_005715,11.75289324480437,75.8080825181495
GRID_005716,11.75289324480437,75.81808251814951
GRID_005717,11.75289324480437,75.82808251814951
GRID_005718,11.75289324480437,76.15808251814968
GRID_005719,11.75289324480437,76.16808251814969
GRID_005720,11.75289324480437,76.27808251814974
GRID_005721,11.75289324480437,76.28808251814975
GRID_005722,11.75289324480437,76.29808251814976
GRID_005723,11.75289324480437,76.30808251814976
GRID_005724,11.76289324480437,75.67808251814944
